Date,District,Temperature,Humidity,Rainfall,AQI,Water_Quality_Index,Hospital_Admissions,Disease_Type,Outbreak_Label
2022-07-04 05:14:44.055783,North East Delhi,30.855635557397896,78.53630250982808,55.74682909399308,96.93095784068663,7.28658112445526,18,None,0
2022-07-05 05:14:44.055783,North East Delhi,30.156179010169037,77.05506877010403,63.29860600729076,102.7809470670592,2.7953196521159147,50,Waterborne,1
2022-07-06 05:14:44.055783,North East Delhi,32.01976072947282,86.29977397534404,61.58152373270545,119.9624066328439,4.561601125528243,9,None,0
2022-07-07 05:14:44.055783,North East Delhi,35.1733139695114,83.34991790510283,11.00419919725549,68.29606267423672,6.455742327828384,23,None,0
2022-07-08 05:14:44.055783,North East Delhi,34.07252599368519,84.3416647924489,19.59823493477394,98.71943532578662,6.248966495597159,7,None,0
2022-07-09 05:14:44.055783,North East Delhi,34.73972270972045,71.56181795520962,72.0422507019502,92.53086295948393,3.7003146634518336,44,Waterborne,1
2022-07-10 05:14:44.055783,North East Delhi,31.564910310218934,70.31324931755745,37.27549866072017,61.57336772866615,6.378523341995993,11,None,0
2022-07-11 05:14:44.055783,North East Delhi,35.836269403187785,82.1585296954799,64.67725631117698,84.51369467694815,4.108945639079946,20,None,0
2022-07-12 05:14:44.055783,North East Delhi,28.397745713064396,77.92004622979312,24.86506405344302,95.43063770892118,5.830604713512663,10,None,0
2022-07-13 05:14:44.055783,North East Delhi,29.714195094822948,81.51690698741982,51.838186502763044,82.03138312467689,7.645015959219968,12,None,0
2022-07-14 05:14:44.055783,North East Delhi,35.98732415668267,83.4286567790252,39.880938562886215,81.48745416081027,5.937426436883273,9,None,0
2022-07-15 05:14:44.055783,North East Delhi,28.081773948678567,94.87551105931576,18.392824471320907,118.9989113720029,5.121268617305604,21,None,0
2022-07-16 05:14:44.055783,North East Delhi,35.7942093059288,71.2799164728481,38.449682351224695,95.56359662149565,6.102840058884805,7,None,0
2022-07-17 05:14:44.055783,North East Delhi,30.37611871407743,94.06740479263762,24.533694598541267,117.89240330276057,7.981590721520529,13,None,0
2022-07-18 05:14:44.055783,North East Delhi,32.175144393660915,94.46557343045137,79.04680870054707,66.5996492060701,3.3373770225982717,36,Waterborne,1
2022-07-19 05:14:44.055783,North East Delhi,28.26284207374485,85.13614744889081,68.04708436287943,104.87093691011536,4.649306374956275,15,None,0
2022-07-20 05:14:44.055783,North East Delhi,32.35366871995299,79.14986013143428,12.451793864139688,50.134948063775084,6.8804158231059915,19,None,0
2022-07-21 05:14:44.055783,North East Delhi,28.824969428030617,79.54594152111622,30.33040189431845,69.91160747498621,6.672396864486208,17,None,0
2022-07-22 05:14:44.055783,North East Delhi,30.946887308180766,84.90749439096925,72.28463510550966,65.89637530199319,5.365165013349916,12,None,0
2022-07-23 05:14:44.055783,North East Delhi,29.349814890224554,90.21408851068385,65.77267140580278,65.86107393279585,4.998154141074129,22,None,0
2022-07-24 05:14:44.055783,North East Delhi,30.192674564877976,91.69693274128403,54.98291463827466,116.19312260228736,6.510855120561855,9,None,0
2022-07-25 05:14:44.055783,North East Delhi,34.107111367270235,81.67546193413882,32.00769936914898,92.38509826856053,6.174651280931926,16,None,0
2022-07-26 05:14:44.055783,North East Delhi,34.287246112797966,83.48658064896154,26.729667824918316,83.15394277138404,6.16084148082626,17,None,0
2022-07-27 05:14:44.055783,North East Delhi,32.780417584536266,90.16410268435483,59.482316060021006,105.53468310806693,6.943924892537503,18,None,0
2022-07-28 05:14:44.055783,North East Delhi,29.65581030356967,71.39772523717859,45.26402993645508,110.64490367717022,5.408824147245971,18,None,0
2022-07-29 05:14:44.055783,North East Delhi,34.8955718802647,87.20097074664045,24.020655727078314,112.98525957090115,5.110608571154914,9,None,0
2022-07-30 05:14:44.055783,North East Delhi,35.059277480268385,76.8085513760555,55.51427745618915,99.56765459651191,7.931197045683954,17,None,0
2022-07-31 05:14:44.055783,North East Delhi,35.67724487753363,91.16654574211188,32.06306963979333,102.75765778630839,6.5903792307575095,16,None,0
2022-08-01 05:14:44.055783,North East Delhi,35.06000330756607,78.91927197003453,45.877417365974985,118.60198170264972,5.573922974815584,11,None,0
2022-08-02 05:14:44.055783,North East Delhi,31.838462443668654,85.58210287636817,42.212459688548336,56.72661481881376,7.972873706962821,20,None,0
2022-08-03 05:14:44.055783,North East Delhi,30.96050058230128,73.85562693555067,59.77094679990536,84.09645102889671,5.758659626152851,14,None,0
2022-08-04 05:14:44.055783,North East Delhi,35.00166498904198,91.70674496729603,52.86696526887497,52.43306400083212,6.455771405407658,70,Vector-Borne (Dengue),1
2022-08-05 05:14:44.055783,North East Delhi,29.736361692886476,74.54197501588301,15.732335456677077,61.85813475699124,6.484405789835957,6,None,0
2022-08-06 05:14:44.055783,North East Delhi,32.60206911097518,75.99327133035837,22.47575067278889,111.8056233537404,5.670096875693724,15,None,0
2022-08-07 05:14:44.055783,North East Delhi,28.656446050426226,88.40133036176654,62.97014708785898,51.83956074906541,4.58859564634782,13,None,0
2022-08-08 05:14:44.055783,North East Delhi,34.37004216062143,74.33319098709568,35.53226678646971,99.03272745331246,6.863019322521108,15,None,0
2022-08-09 05:14:44.055783,North East Delhi,35.25618766950287,88.648963664022,18.22397895005177,57.974141015797066,6.838959309196579,14,None,0
2022-08-10 05:14:44.055783,North East Delhi,28.97126203280722,82.98482639753193,16.511447912272725,59.60145475037565,6.777538249058363,83,Vector-Borne (Dengue),1
2022-08-11 05:14:44.055783,North East Delhi,33.31630603499959,88.50738905566598,23.035122955749756,86.68234293727832,5.505426370828624,15,None,0
2022-08-12 05:14:44.055783,North East Delhi,35.778026110563836,83.03140033246376,17.517407322044292,115.3171532863184,6.8506812710048575,98,Vector-Borne (Dengue),1
2022-08-13 05:14:44.055783,North East Delhi,32.33686999751761,79.37822239854702,78.51814963355362,90.32088814445353,4.035680875063931,111,Vector-Borne (Dengue),1
2022-08-14 05:14:44.055783,North East Delhi,33.262601114501805,77.80316702471994,79.61533514461131,72.8148505110934,5.356660036378158,20,None,0
2022-08-15 05:14:44.055783,North East Delhi,32.95334712550278,73.96949241080101,64.507441963994,79.56215853943712,3.9158418119215623,16,None,0
2022-08-16 05:14:44.055783,North East Delhi,28.712787652640234,94.37853463751807,21.398324940446248,68.16539284021721,7.488100947323952,70,Vector-Borne (Dengue),1
2022-08-17 05:14:44.055783,North East Delhi,35.10801496711177,90.57752001186279,58.12933966375453,83.3370420353877,6.294070659178149,17,None,0
2022-08-18 05:14:44.055783,North East Delhi,33.194993105326006,89.02040132526298,76.55700888512999,103.81579964673972,3.140047893886087,10,None,0
2022-08-19 05:14:44.055783,North East Delhi,29.338511406031415,88.61125543438632,32.96982263209752,76.81970022840673,7.632012343282145,10,None,0
2022-08-20 05:14:44.055783,North East Delhi,30.176431246195847,88.09667439858492,74.73062951720716,69.99971632839686,3.058661794506559,16,None,0
2022-08-21 05:14:44.055783,North East Delhi,32.880766365932644,70.6382942064419,51.09556036421267,77.15560744116397,5.627742054890858,20,None,0
2022-08-22 05:14:44.055783,North East Delhi,30.830093885364278,83.04473180936611,34.71028128214329,68.77670102450077,7.775418564811428,18,None,0
2022-08-23 05:14:44.055783,North East Delhi,29.300035409028,83.00929980629729,47.93284805550138,96.3830678313655,6.522067269468318,20,None,0
2022-08-24 05:14:44.055783,North East Delhi,33.394630420747504,85.04710441297888,49.45750845554488,115.01790636226846,6.732162426241135,85,Vector-Borne (Dengue),1
2022-08-25 05:14:44.055783,North East Delhi,29.295880903766545,75.8136887082115,69.76525290998464,60.271152124585356,3.8918704090051017,72,Vector-Borne (Dengue),1
2022-08-26 05:14:44.055783,North East Delhi,28.951932546969083,93.6445192385907,25.543684724071795,102.46922097399815,7.754392451027202,15,None,0
2022-08-27 05:14:44.055783,North East Delhi,28.0749433584423,82.27137128093955,29.790290903616736,64.13901582451436,7.477200407260794,19,None,0
2022-08-28 05:14:44.055783,North East Delhi,29.519691990452078,88.11727015243717,30.00255966759015,73.00457399887568,5.336692591613352,87,Vector-Borne (Dengue),1
2022-08-29 05:14:44.055783,North East Delhi,29.498042013718177,88.36856158906153,74.78731568476722,105.17867224072393,2.6080676017292554,95,Vector-Borne (Dengue),1
2022-08-30 05:14:44.055783,North East Delhi,34.24277556355791,87.02285227036944,52.017012768948184,117.27870253223013,6.748921474006044,24,None,0
2022-08-31 05:14:44.055783,North East Delhi,31.519464796063417,94.35478014800303,54.313182327304375,71.20264033538359,7.243850807360801,69,Vector-Borne (Dengue),1
2022-09-01 05:14:44.055783,North East Delhi,35.877045457701264,74.25634945816273,31.53339058083619,77.84187646466013,6.671546214870192,59,Vector-Borne (Dengue),1
2022-09-02 05:14:44.055783,North East Delhi,28.64828742604042,90.80959553792182,76.76002733755482,119.91209017073744,3.7723739946939894,13,None,0
2022-09-03 05:14:44.055783,North East Delhi,30.790995653661717,93.46529947121927,30.021302466456493,59.87892724663231,6.237720796463481,12,None,0
2022-09-04 05:14:44.055783,North East Delhi,28.46480192211684,83.23799038159635,35.21326211492546,113.49912673387678,7.315802165741999,14,None,0
2022-09-05 05:14:44.055783,North East Delhi,34.60101935394522,83.86296560385838,20.235861387403652,58.97482925701648,5.800426195362371,19,None,0
2022-09-06 05:14:44.055783,North East Delhi,31.334955999920474,79.8479505176711,42.53929132631068,93.90305770927637,5.246028685686013,22,None,0
2022-09-07 05:14:44.055783,North East Delhi,32.59444447362705,82.09690804809819,64.73005497260759,88.6076005369658,4.100961119966237,18,None,0
2022-09-08 05:14:44.055783,North East Delhi,31.366192736178174,92.33289793957809,55.87446348284381,56.869136429196104,6.772734579353301,19,None,0
2022-09-09 05:14:44.055783,North East Delhi,32.242535836803825,85.0954992778643,14.947287489620283,52.71429447334519,7.60810712126213,15,None,0
2022-09-10 05:14:44.055783,North East Delhi,28.129815887694242,82.27924239580271,70.88556123052692,95.25852336621121,3.7175908733548235,68,Vector-Borne (Dengue),1
2022-09-11 05:14:44.055783,North East Delhi,28.075989955927973,91.06470042563333,34.87396281970477,100.84591616328149,7.110376932242644,9,None,0
2022-09-12 05:14:44.055783,North East Delhi,28.633131098499902,76.48454471162721,55.121385883505496,60.89091778862075,6.151559669506639,14,None,0
2022-09-13 05:14:44.055783,North East Delhi,31.386432249114378,89.07411835199284,72.93860652485202,83.75616158485622,1.325177269578246,19,None,0
2022-09-14 05:14:44.055783,North East Delhi,33.68323003267585,77.58674712407812,56.90870314504299,101.91379654450122,5.550601707374588,14,None,0
2022-09-15 05:14:44.055783,North East Delhi,28.31828602721364,86.69476960037471,61.07864211513263,118.27812338183037,2.8083202265332683,20,None,0
2022-09-16 05:14:44.055783,North East Delhi,30.593743053788696,94.33267479161074,14.805863189993053,104.66020606222077,6.997655330328618,9,None,0
2022-09-17 05:14:44.055783,North East Delhi,28.359091981897134,82.57864616070631,28.97822462648719,60.05417070041261,7.471045030428341,16,None,0
2022-09-18 05:14:44.055783,North East Delhi,28.705818535631856,71.49420294508387,24.57165814790057,70.72606668001086,7.989948259344349,6,None,0
2022-09-19 05:14:44.055783,North East Delhi,34.96041053408457,89.1447921652979,70.40433021875697,69.85648307956293,2.5815909445491765,12,None,0
2022-09-20 05:14:44.055783,North East Delhi,34.96591195742037,81.8727021280826,66.53429443560364,64.85303066342782,4.10572569174331,76,Vector-Borne (Dengue),1
2022-09-21 05:14:44.055783,North East Delhi,28.722291245105374,84.84694780551142,14.594968499242174,112.96272352576975,7.8650427015100846,14,None,0
2022-09-22 05:14:44.055783,North East Delhi,34.50106806931253,78.76732070133971,76.90588548049114,106.28984937399305,4.28459413886846,19,None,0
2022-09-23 05:14:44.055783,North East Delhi,35.400478119500534,94.68027408230107,73.90201320326639,118.48230425735227,5.357595659512492,113,Vector-Borne (Dengue),1
2022-09-24 05:14:44.055783,North East Delhi,31.906054301369043,87.02912895890515,40.41469119558407,53.04146018341591,6.978874041071393,84,Vector-Borne (Dengue),1
2022-09-25 05:14:44.055783,North East Delhi,34.5207529495391,94.36412795816557,20.065894875657364,73.39226926301362,6.169849625809929,71,Vector-Borne (Dengue),1
2022-09-26 05:14:44.055783,North East Delhi,35.64829995300117,79.84356150840354,38.956670238140035,63.0942137493198,5.970314679245531,113,Vector-Borne (Dengue),1
2022-09-27 05:14:44.055783,North East Delhi,35.47180480222406,91.37210572978186,74.34270807400337,59.74960965258814,3.1017827616596474,89,Vector-Borne (Dengue),1
2022-09-28 05:14:44.055783,North East Delhi,31.168695509189206,75.1021505548672,60.83061761522161,109.1687040793533,3.591558798452435,8,None,0
2022-09-29 05:14:44.055783,North East Delhi,29.731900145883305,73.69938965275682,27.724520154402132,92.08030251620647,6.324160964771813,26,None,0
2022-09-30 05:14:44.055783,North East Delhi,34.32141561819116,76.36549325788376,16.62767190111783,98.77666895289914,5.5380591009470495,58,Vector-Borne (Dengue),1
2022-10-01 05:14:44.055783,North East Delhi,33.19273283492879,87.15654244541254,25.794464677308756,105.16220822818906,6.154976430080925,11,None,0
2022-10-02 05:14:44.055783,North East Delhi,34.61573442439013,78.18968371865292,37.723882975253545,83.49792266649642,6.446762505576851,1,None,0
2022-10-03 05:14:44.055783,North East Delhi,28.303966222856648,83.11507213180604,66.86075821704448,89.56478797070464,3.505838723409778,12,None,0
2022-10-04 05:14:44.055783,North East Delhi,35.80100995603014,77.57890066849677,44.036836521193365,66.93385725801122,5.28122205552411,13,None,0
2022-10-05 05:14:44.055783,North East Delhi,31.896671519570425,74.21464108689446,60.87432930717674,118.40039987366528,2.41954169866022,11,None,0
2022-10-06 05:14:44.055783,North East Delhi,33.672227203384125,83.47151767618348,14.976045969355056,108.85925846959174,5.595205624591079,112,Vector-Borne (Dengue),1
2022-10-07 05:14:44.055783,North East Delhi,31.93101400399533,91.43636328308438,53.74566978562579,109.35327873817377,6.15799040571722,20,None,0
2022-10-08 05:14:44.055783,North East Delhi,33.46751099156555,81.45502495452685,77.75095201332815,102.9558328473131,2.6553658820520445,102,Vector-Borne (Dengue),1
2022-10-09 05:14:44.055783,North East Delhi,32.95565467589964,76.72055595228166,25.89901178822026,106.67691308386244,5.211827405609472,17,None,0
2022-10-10 05:14:44.055783,North East Delhi,28.7529017818013,87.8430098139063,32.59429674167317,51.07276458981621,7.232335959118414,5,None,0
2022-10-11 05:14:44.055783,North East Delhi,31.955335925075712,71.73618108044164,43.20698417825158,105.85224850683741,5.81506578361413,12,None,0
2022-10-12 05:14:44.055783,North East Delhi,35.27188095220226,78.78147482051102,35.49083289175566,54.21622222602432,6.862446055035461,16,None,0
2022-10-13 05:14:44.055783,North East Delhi,34.94688610051702,72.4132401141893,40.874631052674715,119.32784338222197,5.442089116227608,19,None,0
2022-10-14 05:14:44.055783,North East Delhi,29.72893104541022,81.40710957421781,23.72811509481701,98.90561094246875,6.319835533821628,20,None,0
2022-10-15 05:14:44.055783,North East Delhi,30.64278098800731,76.16960508529286,45.655795178989806,52.164938268899675,5.951408392148867,107,Vector-Borne (Dengue),1
2022-10-16 05:14:44.055783,North East Delhi,34.57401825162783,89.66665395152194,36.583430573271485,54.15043327194949,5.787011333645763,12,None,0
2022-10-17 05:14:44.055783,North East Delhi,28.48811000332536,71.77251118528999,40.217177567819064,57.58200401652628,5.511177391154754,19,None,0
2022-10-18 05:14:44.055783,North East Delhi,31.208073873731045,84.10131049531218,49.04069160194857,116.22849341567972,6.865710526781114,17,None,0
2022-10-19 05:14:44.055783,North East Delhi,32.017252655083055,85.36591896263367,59.47060986484237,52.52189444187408,7.711462730084609,13,None,0
2022-10-20 05:14:44.055783,North East Delhi,31.75365391155456,87.95679422738128,79.38466737650101,82.98696181509737,4.07947176424638,75,Vector-Borne (Dengue),1
2022-10-21 05:14:44.055783,North East Delhi,35.57057317802734,92.94407303903242,54.348937477981465,76.71267492978211,7.251601855927831,15,None,0
2022-10-22 05:14:44.055783,North East Delhi,34.58712692461975,78.55285004030925,13.025967530231112,73.47004817077735,5.058318755148071,15,None,0
2022-10-23 05:14:44.055783,North East Delhi,30.534392099174653,83.55290388327518,52.205974598013256,69.74085864163892,7.859888784408847,18,None,0
2022-10-24 05:14:44.055783,North East Delhi,30.438636250785798,82.9674292990115,73.80404680422049,119.93642473745452,3.088107601763215,16,None,0
2022-10-25 05:14:44.055783,North East Delhi,33.218516987162396,82.92376650127193,77.76286552636718,110.27303321150254,2.9959398498841523,23,None,0
2022-10-26 05:14:44.055783,North East Delhi,28.13155888088756,72.99988495394047,57.948409536403226,95.31901370635798,7.548139538987963,98,Vector-Borne (Dengue),1
2022-10-27 05:14:44.055783,North East Delhi,29.779025804128715,89.00649341243219,67.32283211238516,52.05573100485904,3.1421985366386362,85,Vector-Borne (Dengue),1
2022-10-28 05:14:44.055783,North East Delhi,30.061413259056025,71.77362268121657,49.79657069902466,89.96734318472019,5.949150888885842,98,Vector-Borne (Dengue),1
2022-10-29 05:14:44.055783,North East Delhi,31.374104823744872,88.76700929867093,25.999107766560087,66.8832696513272,5.524948756351832,80,Vector-Borne (Dengue),1
2022-10-30 05:14:44.055783,North East Delhi,31.52182067774715,82.57127414588166,30.78157012279053,92.35108566952609,7.2468787282289355,15,None,0
2022-10-31 05:14:44.055783,North East Delhi,32.91610262126004,90.61379420395143,20.08067983474112,61.128694910203876,6.878703003285731,91,Vector-Borne (Dengue),1
2022-11-01 05:14:44.055783,North East Delhi,12.388259870676904,57.97753589353293,2.2703452917876317,377.4766237613654,5.302732655028864,15,None,0
2022-11-02 05:14:44.055783,North East Delhi,17.399063679909478,49.29238310396462,0.06969840830528262,300.22786918091964,6.483469557987929,11,None,0
2022-11-03 05:14:44.055783,North East Delhi,13.050894450157244,58.14765569094553,1.549287069464977,468.15986255945757,6.762943757485042,75,Airborne (Respiratory),1
2022-11-04 05:14:44.055783,North East Delhi,11.976307987443965,43.03009247443195,3.985645208756004,402.5499775683817,6.912535846910679,43,Airborne (Respiratory),1
2022-11-05 05:14:44.055783,North East Delhi,19.76649570177254,55.28118781233544,1.6448643841208055,394.0276885607648,7.5082029053264545,15,None,0
2022-11-06 05:14:44.055783,North East Delhi,12.693198564904456,48.48556315298152,0.5769423928928269,356.70822204484307,6.322310508102154,11,None,0
2022-11-07 05:14:44.055783,North East Delhi,5.2651209187829355,40.81661215310443,1.3569003667240436,318.2058263638329,7.59243183719115,11,None,0
2022-11-08 05:14:44.055783,North East Delhi,11.804464279527306,59.069229895363506,3.201215812150622,345.09085941658066,7.066738022152538,7,None,0
2022-11-09 05:14:44.055783,North East Delhi,17.859379669130725,56.32613267795594,1.1263749249620965,411.4260154565692,7.5114918534326165,26,None,0
2022-11-10 05:14:44.055783,North East Delhi,18.392815283744124,44.41486528817962,1.4154899245158785,454.91871943903277,7.234885723689779,59,Airborne (Respiratory),1
2022-11-11 05:14:44.055783,North East Delhi,20.1237648567294,41.52560200418517,4.6757257600659194,408.6482977611038,5.979615842237612,16,None,0
2022-11-12 05:14:44.055783,North East Delhi,16.3087584029687,48.05267756439554,0.05075475704885368,345.41147185083537,6.998649674834388,14,None,0
2022-11-13 05:14:44.055783,North East Delhi,20.3464938103046,45.818994082714426,3.5261813441263974,399.32506937109827,6.942322018916585,11,None,0
2022-11-14 05:14:44.055783,North East Delhi,7.478270845473137,50.073892274135346,1.538487924064279,310.9877308753806,6.9898265461385245,21,None,0
2022-11-15 05:14:44.055783,North East Delhi,11.708024507969277,51.18078205508286,3.3237145789678824,431.7218096895426,7.049882172758018,55,Airborne (Respiratory),1
2022-11-16 05:14:44.055783,North East Delhi,17.875065967130638,43.6970845000396,0.9623217136425466,333.1214004557495,5.760440526652723,16,None,0
2022-11-17 05:14:44.055783,North East Delhi,17.5079621255125,56.287034039293545,3.9594574702519973,413.4721258089214,5.233356429658422,16,None,0
2022-11-18 05:14:44.055783,North East Delhi,14.122915650686704,56.59686540580863,0.5843145805621053,336.3708393271342,7.691053065392371,23,None,0
2022-11-19 05:14:44.055783,North East Delhi,21.229455014455837,45.94369311465918,0.4309329382011773,384.82601898995426,6.026872468982635,13,None,0
2022-11-20 05:14:44.055783,North East Delhi,16.719387844748702,52.65707457212619,2.245347265550576,325.06503018774487,7.090356137479507,13,None,0
2022-11-21 05:14:44.055783,North East Delhi,9.110151343563128,53.900990292344424,4.826081130233345,490.458920540745,5.560975732181532,80,Airborne (Respiratory),1
2022-11-22 05:14:44.055783,North East Delhi,9.704729768371646,40.4317931164069,1.43915348478959,417.82521332041165,6.488419000336199,20,None,0
2022-11-23 05:14:44.055783,North East Delhi,6.031002462587256,57.6508698740024,1.820920679465614,323.12084349901926,7.093439801134382,19,None,0
2022-11-24 05:14:44.055783,North East Delhi,19.85141289511413,51.7514604278291,3.5747342061932597,395.6009377310003,7.638671585677368,13,None,0
2022-11-25 05:14:44.055783,North East Delhi,12.503152727780854,49.58568071615378,0.9945275929879893,330.8533160442024,7.779067996699764,16,None,0
2022-11-26 05:14:44.055783,North East Delhi,8.478007141668812,59.583980222532404,2.9051792513553303,382.32014920544043,6.874905125820604,8,None,0
2022-11-27 05:14:44.055783,North East Delhi,10.426971011150037,55.75713873805876,4.947818046582838,488.79204539148907,7.92160846747128,61,Airborne (Respiratory),1
2022-11-28 05:14:44.055783,North East Delhi,11.399294183265168,53.15828832685506,3.601756975651957,423.676162587734,5.128866177032075,83,Airborne (Respiratory),1
2022-11-29 05:14:44.055783,North East Delhi,11.865767846964562,47.84191834545151,1.9851343237393166,491.3346873681144,5.771158247175114,71,Airborne (Respiratory),1
2022-11-30 05:14:44.055783,North East Delhi,21.22930226317771,48.369596175641945,0.5052553250434849,340.09566130931717,6.516252733392522,26,None,0
2022-12-01 05:14:44.055783,North East Delhi,8.74068127119363,51.56138937095811,0.1546343730311317,337.7695160953748,5.072581320302874,19,None,0
2022-12-02 05:14:44.055783,North East Delhi,19.546595318056625,58.77287840071173,1.8567548352978047,386.80700796642384,6.315819131497266,16,None,0
2022-12-03 05:14:44.055783,North East Delhi,19.8386635581262,46.660108171119276,2.5439779607061084,395.9354075408798,6.331205811296687,17,None,0
2022-12-04 05:14:44.055783,North East Delhi,11.229990383872952,40.461825736042016,4.123930879168638,440.7855193829698,7.47437562635832,70,Airborne (Respiratory),1
2022-12-05 05:14:44.055783,North East Delhi,14.953331492438275,59.8215591476236,2.156254985247785,452.65448228902926,7.864072105916927,64,Airborne (Respiratory),1
2022-12-06 05:14:44.055783,North East Delhi,5.461905324096738,42.0902303990842,2.481682619239395,396.3569188850256,5.103620709434686,12,None,0
2022-12-07 05:14:44.055783,North East Delhi,17.044197423099284,43.97566121012906,1.3828778402181452,414.76784434017264,5.029457542466534,48,Airborne (Respiratory),1
2022-12-08 05:14:44.055783,North East Delhi,12.747289616368725,42.06861259461155,3.1410297226548867,401.23862867365494,5.883725261825479,12,None,0
2022-12-09 05:14:44.055783,North East Delhi,6.988771284937851,48.41606234900857,4.521875140818791,331.87933607735414,7.969112877631694,21,None,0
2022-12-10 05:14:44.055783,North East Delhi,10.51079224602941,57.76078912135096,2.694796339354376,464.7392733325917,6.048705289786894,4,None,0
2022-12-11 05:14:44.055783,North East Delhi,15.074434427465224,57.611083798707284,3.6816204312413428,370.70898651702817,7.547430391419336,7,None,0
2022-12-12 05:14:44.055783,North East Delhi,18.927943359922217,42.41548474592028,0.8023478935874823,306.75658954471527,5.957764066167829,9,None,0
2022-12-13 05:14:44.055783,North East Delhi,10.828439056354805,41.59323360074855,2.5591130060170943,498.55950100215637,5.086845698008822,54,Airborne (Respiratory),1
2022-12-14 05:14:44.055783,North East Delhi,15.017168142585792,56.125535051122895,1.8341996587377873,404.0070090688746,6.939790560426613,19,None,0
2022-12-15 05:14:44.055783,North East Delhi,20.1728797748639,57.309844784803346,4.55025506546812,467.0549525037966,5.2289590916172095,59,Airborne (Respiratory),1
2022-12-16 05:14:44.055783,North East Delhi,12.188119657382153,41.87141181830567,1.5722604451788391,311.9818878975371,6.892503402223481,33,None,0
2022-12-17 05:14:44.055783,North East Delhi,6.429393808833227,58.937512836645055,4.26012196220891,406.37017000862744,5.335376085944416,19,None,0
2022-12-18 05:14:44.055783,North East Delhi,19.3035910227355,44.18285165320132,4.017295777398362,327.47353306963447,5.973092182298717,17,None,0
2022-12-19 05:14:44.055783,North East Delhi,9.676553868729538,57.56204066348297,1.6381039249199003,306.05711658964543,6.1720787240560515,21,None,0
2022-12-20 05:14:44.055783,North East Delhi,19.546853967761578,47.846422109694025,4.661848286719425,303.3456428650163,6.2207419889138995,19,None,0
2022-12-21 05:14:44.055783,North East Delhi,16.56504690019335,53.58143941174731,4.850393369100653,412.69703794969905,6.488031169736898,57,Airborne (Respiratory),1
2022-12-22 05:14:44.055783,North East Delhi,16.497859949165203,57.943239907553846,2.257622749265102,435.1146557788465,7.180595668064068,19,None,0
2022-12-23 05:14:44.055783,North East Delhi,19.19106373104407,49.82593704971783,3.6371323754798497,301.3062998342637,5.38940359622984,9,None,0
2022-12-24 05:14:44.055783,North East Delhi,21.158300184150455,49.252509205226886,3.5973843027988526,416.75815304347105,7.356117280855523,67,Airborne (Respiratory),1
2022-12-25 05:14:44.055783,North East Delhi,18.653986814463956,58.37505466823774,1.4903803220516387,322.5145953873052,7.061630007445682,20,None,0
2022-12-26 05:14:44.055783,North East Delhi,9.301103912882617,53.732729114307915,0.5748130219321668,306.26992209054526,6.604268972439173,15,None,0
2022-12-27 05:14:44.055783,North East Delhi,7.700551232098601,43.57985955060983,2.361788206334717,328.70595613967777,6.359883386105951,4,None,0
2022-12-28 05:14:44.055783,North East Delhi,6.803076429169608,57.43817006163734,2.81698606894649,455.76228379508984,5.440559650383595,58,Airborne (Respiratory),1
2022-12-29 05:14:44.055783,North East Delhi,6.923124316795012,46.30603542986752,1.9053095034693839,375.9345751669304,5.108185989136102,22,None,0
2022-12-30 05:14:44.055783,North East Delhi,20.30401394599714,45.310161183629084,0.6119200424966942,423.8889786993912,6.138090839877622,77,Airborne (Respiratory),1
2022-12-31 05:14:44.055783,North East Delhi,8.62499234765434,48.51919894032646,2.608871903816569,421.17820920681254,5.479781966310942,87,Airborne (Respiratory),1
2023-01-01 05:14:44.055783,North East Delhi,5.004847602880702,47.76946757141157,1.1498841899626677,316.2441506607066,7.035101997768514,31,None,0
2023-01-02 05:14:44.055783,North East Delhi,6.614485270415374,40.727144137945984,2.1440922927904706,451.1163187623026,5.687681984488476,29,None,0
2023-01-03 05:14:44.055783,North East Delhi,12.585853341791243,50.08680342649197,2.944887806026861,364.35094281563806,7.820522926561706,38,None,0
2023-01-04 05:14:44.055783,North East Delhi,12.870812393960737,51.15764038780836,1.145440607281258,432.50648191935454,7.60746890675591,94,Airborne (Respiratory),1
2023-01-05 05:14:44.055783,North East Delhi,21.179506319035564,57.61707270055983,4.995665178875188,347.7494933746507,5.037648374272216,18,None,0
2023-01-06 05:14:44.055783,North East Delhi,19.94388244311999,56.069698284291626,0.670517520809597,336.3729195951093,6.098052901811129,30,None,0
2023-01-07 05:14:44.055783,North East Delhi,8.00648433037124,51.173284975008535,4.572270439392153,315.49764884930516,7.156181685793971,13,None,0
2023-01-08 05:14:44.055783,North East Delhi,11.103693332138393,40.603556796009826,1.9546396149324212,486.58979890178057,6.283080369817036,35,None,0
2023-01-09 05:14:44.055783,North East Delhi,17.42138546475032,42.61865657636868,0.48679568397363926,389.53543673256536,7.231395099817739,20,None,0
2023-01-10 05:14:44.055783,North East Delhi,14.696929442426715,53.30364412563135,1.9872740470589805,475.97995703632057,5.543013548155205,48,None,0
2023-01-11 05:14:44.055783,North East Delhi,7.322514620756356,48.23977575227204,1.0186740187240102,481.6289741339588,7.64262461211732,88,Airborne (Respiratory),1
2023-01-12 05:14:44.055783,North East Delhi,15.64516137623712,46.4869604098748,2.260451096358192,429.64089459826323,7.782793573926501,88,Airborne (Respiratory),1
